13124,69.9913101196289
13125,50.0078201293945
13126,22.6871948242188
13127,40.3951148986816
13128,29.8963050842285
13129,20.8073558807373
13130,111.765464782715
13131,316.010681152344
13132,435.866241455078
13133,218.644393920898
13134,101.595977783203
13135,163.83805847168
13136,188.317245483398
13137,152.741775512695
13138,132.548492431641
13139,164.598403930664
13140,255.893646240234
13141,467.921112060547
13142,345.049987792969
13143,272.627716064453
13144,248.261947631836
13145,209.752975463867
13146,160.748519897461
13147,71.8925933837891
13148,111.207550048828
13149,75.7585906982422
13150,67.5293273925781
13151,54.3441009521484
13152,39.2962112426758
13153,34.1394500732422
13154,85.57275390625
13155,97.4654693603516
13156,117.656845092773
13157,162.533950805664
13158,196.489120483398
13159,203.370864868164
13160,294.198211669922
13161,252.238296508789
13162,291.968841552734
13163,313.546356201172
13164,318.609710693359
13165,327.4794921875
13166,287.613616943359
13167,239.941757202148
13168,182.75373840332
13169,158.464797973633
13170,164.71012878418
13171,101.842056274414
13172,82.3492736816406
13173,62.4634132385254
13174,66.2468109130859
13175,52.6147003173828
13176,29.5814266204834
13177,36.5896148681641
13178,65.1225891113281
13179,94.0602493286133
13180,134.889678955078
13181,125.161399841309
13182,148.253768920898
13183,227.842880249023
13184,247.18278503418
13185,259.949096679688
13186,252.302322387695
13187,202.039047241211
13188,333.148101806641
13189,352.060668945312
13190,344.005493164062
13191,289.226654052734
13192,236.512557983398
13193,200.490280151367
13194,112.766258239746
13195,69.2815780639648
13196,36.8860626220703
13197,4.06474304199219
13198,10.9749050140381
13199,6.39618158340454
13200,0
13201,0
13202,61.2956962585449
13203,231.722229003906
13204,401.594512939453
13205,172.833190917969
13206,79.4800033569336
13207,180.308639526367
13208,191.89421081543
13209,190.900299072266
13210,167.965637207031
13211,206.11164855957
13212,293.356628417969
13213,536.075073242188
13214,521.109069824219
13215,389.102844238281
13216,285.045654296875
13217,212.527923583984
13218,149.578399658203
13219,100.696472167969
13220,83.3913269042969
13221,28.8206195831299
13222,15.9159183502197
13223,13.29714012146
13224,0
13225,3.59521174430847
13226,100.767456054688
13227,298.490295410156
13228,405.663146972656
13229,207.752304077148
13230,155.122360229492
13231,168.673294067383
13232,209.690399169922
13233,201.356094360352
13234,188.606246948242
13235,214.210723876953
13236,305.264038085938
13237,542.598205566406
13238,485.554840087891
13239,346.377563476562
13240,183.154678344727
13241,105.643516540527
13242,121.25959777832
13243,91.7728042602539
13244,52.6466827392578
13245,27.5026988983154
13246,16.917387008667
13247,15.5904817581177
13248,1.99332249164581
13249,0
13250,91.1634826660156
13251,259.430877685547
13252,441.862609863281
13253,205.591217041016
13254,160.912185668945
13255,173.724456787109
13256,203.687515258789
13257,199.806396484375
13258,189.636825561523
13259,205.357421875
13260,298.116973876953
13261,552.619506835938
13262,518.81103515625
13263,381.682250976562
13264,283.038940429688
13265,203.634078979492
13266,150.312622070312
13267,100.182357788086
13268,60.3865013122559
13269,35.1167602539062
13270,31.3873329162598
13271,25.9558982849121
13272,26.6820125579834
13273,22.4253635406494
13274,114.56014251709
13275,269.492004394531
13276,409.892517089844
13277,212.562591552734
13278,159.716415405273
13279,180.391082763672
13280,207.425476074219
13281,197.475280761719
13282,192.171829223633
13283,208.371932983398
13284,304.9423828125
13285,552.143310546875
13286,527.533813476562
13287,388.017517089844
13288,281.272491455078
13289,219.625473022461
13290,163.656265258789
13291,124.13102722168
13292,89.6575775146484
13293,47.5318832397461
13294,22.9011344909668
13295,42.3327407836914
13296,25.8674812316895
13297,35.4370079040527
13298,150.481109619141
13299,341.341705322266
13300,453.601684570312
13301,221.087539672852
13302,161.354248046875
13303,188.602935791016
13304,232.134185791016
13305,230.673568725586
13306,199.970275878906
13307,245.900192260742
13308,342.064483642578
13309,556.199340820312
13310,469.963745117188
13311,366.841369628906
13312,281.651000976562
13313,219.162643432617
13314,174.598587036133
13315,165.401138305664
13316,147.162246704102
13317,95.840705871582
13318,78.3007888793945
13319,74.0093460083008
13320,27.105899810791
13321,2.10793519020081
13322,63.2776641845703
13323,60.9381484985352
13324,69.9737243652344
13325,177.105087280273
13326,248.529220581055
13327,308.002532958984
13328,348.474975585938
13329,337.554870605469
13330,338.771423339844
13331,339.423645019531
13332,305.822357177734
13333,197.982711791992
13334,313.772766113281
13335,271.345031738281
13336,205.047454833984
13337,173.53125
13338,145.030212402344
13339,120.679580688477
13340,71.8944244384766
13341,53.178768157959
13342,62.5833969116211
13343,33.1700859069824
13344,0
13345,15.5283098220825
13346,58.0035095214844
13347,75.0570068359375
13348,137.878723144531
13349,148.143997192383
13350,217.101303100586
13351,294.43701171875
13352,349.029205322266
13353,324.634674072266
13354,306.848510742188
13355,282.271026611328
13356,326.801025390625
13357,362.732818603516
13358,257.937042236328
13359,271.679321289062
13360,215.024642944336
13361,175.191421508789
13362,151.402923583984
13363,83.1576690673828
13364,19.4047012329102
13365,23.2260837554932
13366,7.68589496612549
13367,6.44327545166016
13368,0
13369,22.9786396026611
13370,89.9019317626953
13371,294.297973632812
13372,404.681274414062
13373,213.063400268555
13374,105.030899047852
13375,129.012680053711
13376,148.851333618164
13377,157.227462768555
13378,124.877174377441
13379,141.24787902832
13380,209.20344543457
13381,408.235198974609
13382,478.241821289062
13383,324.178253173828
13384,268.015228271484
13385,193.740097045898
13386,153.601135253906
13387,80.697998046875
13388,36.7334671020508
13389,30.9633388519287
13390,22.5891399383545
13391,40.8154754638672
13392,39.3087196350098
13393,10.5130462646484
13394,112.945106506348
13395,300.632995605469
13396,416.209350585938
13397,215.749038696289
13398,75.546989440918
13399,90.5623321533203
13400,125.078269958496
13401,119.541580200195
13402,133.896545410156
13403,122.633544921875
13404,244.4619140625
13405,479.871276855469
13406,420.758026123047
13407,294.697021484375
13408,246.926193237305
13409,207.778274536133
13410,162.705947875977
13411,93.3671493530273
13412,68.0166091918945
13413,30.6231212615967
13414,20.7124900817871
13415,25.3092422485352
13416,25.8660793304443
13417,20.709300994873
13418,111.667411804199
13419,300.651306152344
13420,434.495025634766
13421,159.164077758789
13422,50.1773834228516
13423,77.9149932861328
13424,123.220237731934
13425,96.7745590209961
13426,127.696884155273
13427,118.147827148438
13428,289.614471435547
13429,548.81298828125
13430,509.187683105469
13431,382.4052734375
13432,297.822692871094
13433,217.129150390625
13434,147.279510498047
13435,91.6221313476562
13436,71.0106964111328
13437,33.6171951293945
13438,24.1853466033936
13439,42.5101661682129
13440,27.4622898101807
13441,21.1927337646484
13442,114.541313171387
13443,308.548187255859
13444,415.540954589844
13445,201.275192260742
13446,145.309814453125
13447,182.583267211914
13448,157.596969604492
13449,187.676010131836
13450,144.101974487305
13451,190.767959594727
13452,287.33837890625
13453,452.669250488281
13454,444.824310302734
13455,365.12841796875
13456,272.194213867188
13457,121.017784118652
13458,83.9705352783203
13459,59.7605934143066
13460,20.7713928222656
13461,16.0728454589844
13462,3.64709687232971
13463,15.6811761856079
13464,11.465202331543
13465,3.4602792263031
13466,100.635360717773
13467,254.275329589844
13468,423.370391845703
13469,179.184707641602
13470,113.013679504395
13471,144.156280517578
13472,166.568862915039
13473,131.146606445312
13474,130.228088378906
13475,163.976867675781
13476,238.484436035156
13477,357.034606933594
13478,435.998138427734
13479,315.032836914062
13480,169.983825683594
13481,111.460052490234
13482,121.25959777832
13483,94.5037002563477
13484,48.0918045043945
13485,50.4679985046387
13486,25.2353439331055
13487,0
13488,0
13489,0
13490,8.7605152130127
13491,30.493782043457
13492,98.0415802001953
13493,142.914352416992
13494,132.525207519531
13495,223.231292724609
13496,239.636672973633
13497,179.965774536133
13498,243.455535888672
13499,205.935989379883
13500,223.068817138672
13501,84.776008605957
13502,258.967651367188
13503,234.863876342773
13504,118.279357910156
13505,131.191543579102
13506,117.928169250488
13507,105.327674865723
13508,69.8880157470703
13509,56.2988815307617
13510,51.5828285217285
13511,16.452320098877
13512,0
13513,0
13514,34.7205696105957
13515,39.8201675415039
13516,88.0057678222656
13517,182.06379699707
13518,173.730926513672
13519,262.179321289062
13520,340.251037597656
13521,348.270599365234
13522,328.290832519531
13523,318.399810791016
13524,356.917327880859
13525,371.353057861328
13526,340.285919189453
13527,291.482238769531
13528,236.528198242188
13529,174.09944152832
13530,150.310943603516
13531,71.8981170654297
13532,42.1617584228516
13533,13.3790426254272
13534,0
13535,4.1333794593811
13536,3.92494249343872
13537,0
13538,89.6633453369141
13539,257.052337646484
13540,405.768157958984
13541,198.453155517578
13542,115.976173400879
13543,171.234817504883
13544,192.632949829102
13545,188.84553527832
13546,156.174819946289
13547,193.447769165039
13548,291.276763916016
13549,532.726013183594
13550,517.57861328125
13551,375.654937744141
13552,286.438354492188
13553,210.275299072266
13554,156.755462646484
13555,87.5569610595703
13556,66.2141189575195
13557,21.3290386199951
13558,5.05444812774658
13559,14.0935201644897
13560,13.985330581665
13561,3.59521174430847
13562,101.863494873047
13563,295.854766845703
13564,408.090087890625
13565,166.719802856445
13566,83.2450866699219
13567,136.90397644043
13568,162.328414916992
13569,158.238357543945
13570,165.936019897461
13571,208.50895690918
13572,291.450531005859
13573,551.931335449219
13574,521.47412109375
13575,379.769744873047
13576,281.127380371094
13577,208.896377563477
13578,152.100982666016
13579,99.0191192626953
13580,56.4093055725098
13581,46.2650032043457
13582,13.8564567565918
13583,19.2768516540527
13584,28.7904319763184
13585,4.92062664031982
13586,116.668563842773
13587,295.632202148438
13588,465.888488769531
13589,236.783798217773
13590,177.92448425293
13591,162.780899047852
13592,197.995819091797
13593,197.613861083984
13594,190.618774414062
13595,200.705810546875
13596,297.665618896484
13597,536.666137695312
13598,518.593017578125
13599,378.648529052734
13600,298.770446777344
13601,239.389633178711
13602,160.937866210938
13603,83.1652755737305
13604,66.5745086669922
13605,29.1810150146484
13606,31.1104736328125
13607,38.1937484741211
13608,15.8486185073853
13609,24.4312381744385
13610,125.415718078613
13611,297.329742431641
13612,401.0693359375
13613,213.860656738281
13614,139.32585144043
13615,141.764999389648
13616,158.178909301758
13617,150.767166137695
13618,120.278549194336
13619,116.671447753906
13620,183.127105712891
13621,459.120819091797
13622,396.365875244141
13623,287.249877929688
13624,219.15885925293
13625,204.813247680664
13626,151.613021850586
13627,96.1055145263672
13628,71.5111846923828
13629,35.4938430786133
13630,0
13631,34.2407302856445
13632,1.28869938850403
13633,18.7847156524658
13634,87.0899658203125
13635,302.527984619141
13636,403.446838378906
13637,222.03596496582
13638,110.950057983398
13639,161.473922729492
13640,179.81315612793
13641,219.486099243164
13642,160.771438598633
13643,169.418014526367
13644,316.627136230469
13645,489.238250732422
13646,464.133209228516
13647,351.110992431641
13648,276.717132568359
13649,204.199508666992
13650,150.999252319336
13651,107.566459655762
13652,124.183433532715
13653,82.4475021362305
13654,75.2690048217773
13655,58.549201965332
13656,11.7977886199951
13657,23.29225730896
13658,84.6513214111328
13659,110.503913879395
13660,138.421813964844
13661,173.585891723633
13662,260.897827148438
13663,328.730621337891
13664,371.079711914062
13665,338.999206542969
13666,343.656555175781
13667,325.649536132812
13668,375.219116210938
13669,381.600219726562
13670,376.664672851562
13671,284.1630859375
13672,176.814498901367
13673,171.514450073242
13674,143.725357055664
13675,116.240859985352
13676,74.2693939208984
13677,54.6087799072266
13678,62.1924476623535
13679,35.0043754577637
13680,30.7899131774902
13681,26.2584209442139
13682,50.0218811035156
13683,86.6923828125
13684,146.897018432617
13685,209.229537963867
13686,234.121063232422
13687,321.709655761719
13688,361.909118652344
13689,386.026184082031
13690,354.9765625
13691,339.872161865234
13692,383.504974365234
13693,377.096221923828
13694,372.268585205078
13695,306.333557128906
13696,241.324798583984
13697,207.17919921875
13698,147.366760253906
13699,111.922477722168
13700,57.9840774536133
13701,30.71510887146
13702,15.7716388702393
13703,11.6457529067993
13704,11.5375652313232
13705,0.901409149169922
13706,99.1696929931641
13707,261.218353271484
13708,400.068664550781
13709,201.126129150391
13710,139.918869018555
13711,174.096939086914
13712,188.739883422852
13713,190.262619018555
13714,181.444931030273
13715,197.165512084961
13716,288.655609130859
13717,549.557556152344
13718,495.034362792969
13719,375.964691162109
13720,274.774017333984
13721,198.61083984375
13722,141.013656616211
13723,79.6060485839844
13724,46.6466751098633
13725,21.2284717559814
13726,5.05444812774658
13727,14.0935201644897
13728,13.985330581665
13729,3.59521174430847
13730,91.1634826660156
13731,277.277008056641
13732,412.90625
13733,209.628952026367
13734,143.359390258789
13735,171.560104370117
13736,199.620254516602
13737,201.935745239258
13738,184.422470092773
13739,204.735153198242
13740,293.464263916016
13741,554.406433105469
13742,534.918762207031
13743,363.313995361328
13744,278.949676513672
13745,180.600234985352
13746,153.659042358398
13747,103.764823913574
13748,41.3691062927246
13749,15.95090675354
13750,18.1716213226318
13751,11.3607549667358
13752,29.4661350250244
13753,42.7304267883301
13754,114.708770751953
13755,247.317001342773
13756,388.496124267578
13757,204.386260986328
13758,139.401641845703
13759,169.446792602539
13760,196.094223022461
13761,190.821487426758
13762,178.004135131836
13763,193.845932006836
13764,289.170196533203
13765,534.701904296875
13766,469.253601074219
13767,368.397399902344
13768,279.485168457031
13769,196.12272644043
13770,139.44856262207
13771,96.2721633911133
13772,65.5945053100586
13773,17.6476764678955
13774,1.37308776378632
13775,9.03598690032959
13776,8.92780208587646
13777,22.1609134674072
13778,96.8059539794922
13779,268.828704833984
13780,396.227966308594
13781,194.91828918457
13782,110.045204162598
13783,159.22444152832
13784,185.35920715332
13785,124.90113067627
13786,111.659118652344
13787,162.883071899414
13788,285.478607177734
13789,535.296813964844
13790,501.120574951172
13791,318.497619628906
13792,266.917205810547
13793,191.152481079102
13794,141.766311645508
13795,95.9180526733398
13796,62.1692085266113
13797,18.1024990081787
13798,2.43371534347534
13799,9.39574241638184
13800,8.58655452728271
13801,19.5868606567383
13802,96.5859146118164
13803,285.136657714844
13804,401.809265136719
13805,208.745620727539
13806,120.871574401855
13807,123.581176757812
13808,201.852676391602
13809,209.882705688477
13810,176.682113647461
13811,172.533645629883
13812,318.082672119141
13813,520.485168457031
13814,414.274536132812
13815,315.95654296875
13816,284.537902832031
13817,204.442520141602
13818,150.349227905273
13819,90.4793243408203
13820,91.2268753051758
13821,53.2063064575195
13822,50.763843536377
13823,40.228874206543
13824,7.72659635543823
13825,45.3998718261719
13826,60.4569702148438
13827,99.7594909667969
13828,122.264953613281
13829,180.096176147461
13830,256.586517333984
13831,316.348388671875
13832,387.000610351562
13833,366.999389648438
13834,353.588775634766
13835,348.462219238281
13836,376.506317138672
13837,379.890350341797
13838,361.895294189453
13839,311.116058349609
13840,258.118072509766
13841,219.37760925293
13842,166.221755981445
13843,121.587013244629
13844,119.812393188477
13845,86.8464584350586
13846,85.7425994873047
13847,49.3940582275391
13848,34.3461685180664
13849,50.4586143493652
13850,54.2161521911621
13851,103.592514038086
13852,142.089248657227
13853,188.674240112305
13854,234.04704284668
13855,316.3974609375
13856,365.198059082031
13857,365.252593994141
13858,287.317108154297
13859,297.860687255859
13860,386.694549560547
13861,395.237152099609
13862,270.017608642578
13863,265.145751953125
13864,200.792526245117
13865,170.028274536133
13866,125.650375366211
13867,91.2818832397461
13868,24.8329257965088
13869,0
13870,0
13871,0
13872,3.97213459014893
13873,16.7695178985596
13874,62.2749710083008
13875,254.360992431641
13876,408.001098632812
13877,131.588485717773
13878,132.539993286133
13879,157.820510864258
13880,195.331954956055
13881,194.031661987305
13882,187.235427856445
13883,195.809432983398
13884,287.949188232422
13885,535.781921386719
13886,518.355590820312
13887,375.025299072266
13888,269.740173339844
13889,190.21044921875
13890,133.53630065918
13891,80.6317520141602
13892,24.9233951568604
13893,0
13894,0
13895,23.0728302001953
13896,0
13897,24.9995594024658
13898,70.505012512207
13899,287.772186279297
13900,420.389312744141
13901,194.873077392578
13902,139.473358154297
13903,171.57780456543
13904,203.561996459961
13905,196.912460327148
13906,185.097183227539
13907,197.276351928711
13908,225.472763061523
13909,542.232971191406
13910,519.4443359375
13911,361.112335205078
13912,277.239135742188
13913,191.80078125
13914,136.982009887695
13915,66.3016815185547
13916,33.4256973266602
13917,3.48762059211731
13918,0
13919,9.34477806091309
13920,0
13921,32.0003433227539
13922,67.6309280395508
13923,257.199676513672
13924,420.144226074219
13925,205.854446411133
13926,116.132469177246
13927,173.186447143555
13928,194.584579467773
13929,190.797164916992
13930,170.978500366211
13931,194.633407592773
13932,287.006561279297
13933,543.813232421875
13934,497.71923828125
13935,362.408996582031
13936,279.485168457031
13937,203.322021484375
13938,136.982009887695
13939,94.4430618286133
13940,56.5879249572754
13941,5.36804819107056
13942,0
13943,29.4942264556885
13944,0
13945,17.3151836395264
13946,98.1821212768555
13947,258.795837402344
13948,396.227966308594
13949,194.91828918457
13950,110.44367980957
13951,148.768142700195
13952,185.35920715332
13953,124.408958435059
13954,131.506423950195
13955,145.630081176758
13956,261.361968994141
13957,500.975524902344
13958,481.140563964844
13959,362.277770996094
13960,286.882354736328
13961,211.758377075195
13962,149.426559448242
13963,88.4899520874023
13964,82.9953002929688
13965,45.6018180847168
13966,5.19778680801392
13967,0.843569397926331
13968,0
13969,16.8431587219238
13970,35.9120025634766
13971,179.993194580078
13972,254.699768066406
13973,175.62712097168
13974,70.8854446411133
13975,90.3915176391602
13976,202.668273925781
13977,208.090545654297
13978,175.270980834961
13979,212.07649230957
13980,314.669250488281
13981,550.667114257812
13982,470.740325927734
13983,362.69189453125
13984,280.213287353516
13985,207.132965087891
13986,140.331924438477
13987,111.190185546875
13988,111.731300354004
13989,54.1045036315918
13990,29.9714374542236
13991,0
13992,9.43107795715332
13993,21.2880210876465
13994,45.1521797180176
13995,41.2054214477539
13996,111.716918945312
13997,162.755554199219
13998,260.93359375
13999,307.403137207031
14000,360.1669921875
14001,388.765319824219
14002,369.268402099609
14003,366.763641357422
14004,400.713928222656
14005,256.696472167969
14006,309.053314208984
14007,239.191925048828
14008,73.5327453613281
14009,147.19450378418
14010,125.222450256348
14011,66.1379928588867
14012,93.4383850097656
14013,60.9332542419434
14014,66.8503799438477
14015,15.7467050552368
14016,34.6711845397949
14017,49.7679290771484
14018,57.6077842712402
14019,64.0836029052734
14020,149.043991088867
14021,220.790832519531
14022,234.484741210938
14023,341.591217041016
14024,382.287109375
14025,396.159149169922
14026,373.572235107422
14027,355.291015625
14028,398.923828125
14029,390.021636962891
14030,373.033294677734
14031,335.922790527344
14032,277.739166259766
14033,216.793365478516
14034,159.008285522461
14035,107.011924743652
14036,55.074520111084
14037,17.6810684204102
14038,28.8800811767578
14039,20.238224029541
14040,28.0155487060547
14041,25.4149589538574
14042,104.992553710938
14043,284.715148925781
14044,415.946319580078
14045,217.604949951172
14046,154.616790771484
14047,163.764617919922
14048,195.8251953125
14049,193.321426391602
14050,177.549087524414
14051,196.70783996582
14052,295.070190429688
14053,536.519226074219
14054,516.893432617188
14055,387.942932128906
14056,287.950500488281
14057,192.77424621582
14058,149.14469909668
14059,102.157600402832
14060,55.4959754943848
14061,15.9302577972412
14062,22.6072235107422
14063,30.5335178375244
14064,0
14065,32.0003433227539
14066,47.3465881347656
14067,254.153366088867
14068,384.307037353516
14069,203.375396728516
14070,101.440368652344
14071,182.884811401367
14072,202.34831237793
14073,198.329544067383
14074,192.375289916992
14075,202.517196655273
14076,302.264465332031
14077,423.950103759766
14078,536.848693847656
14079,358.476806640625
14080,276.10888671875
14081,220.017486572266
14082,144.330108642578
14083,99.3246154785156
14084,69.3915100097656
14085,54.0414543151855
14086,24.4103698730469
14087,10.2946624755859
14088,1.87138152122498
14089,43.843204498291
14090,114.708770751953
14091,299.17333984375
14092,435.734619140625
14093,219.968978881836
14094,155.578262329102
14095,175.236618041992
14096,200.856719970703
14097,196.457305908203
14098,170.426055908203
14099,199.239379882812
14100,297.922210693359
14101,548.591613769531
14102,513.580932617188
14103,389.069580078125
14104,285.929931640625
14105,213.412231445312
14106,160.211975097656
14107,96.9958038330078
14108,57.4404067993164
14109,15.19557762146
14110,23.4932479858398
14111,13.2598667144775
14112,21.4044437408447
14113,44.6958236694336
14114,115.561386108398
14115,265.438720703125
14116,404.501312255859
14117,205.962387084961
14118,150.177749633789
14119,168.892150878906
14120,189.637741088867
14121,193.113388061523
14122,178.911437988281
14123,189.126998901367
14124,282.982238769531
14125,519.869995117188
14126,509.908020019531
14127,378.405426025391
14128,271.660400390625
14129,208.306457519531
14130,146.865158081055
14131,121.108001708984
14132,75.6792602539062
14133,53.0945472717285
14134,27.5771923065186
14135,7.73467922210693
14136,8.44953441619873
14137,28.4073829650879
14138,106.983551025391
14139,186.608062744141
14140,327.555694580078
14141,216.884231567383
14142,136.37287902832
14143,166.470184326172
14144,215.437072753906
14145,211.675415039062
14146,161.768753051758
14147,197.677307128906
14148,275.648986816406
14149,441.477691650391
14150,443.198150634766
14151,323.817474365234
14152,267.117126464844
14153,158.51383972168
14154,60.7106323242188
14155,42.5618934631348
14156,79.0994186401367
14157,4.32927656173706
14158,15.2922344207764
14159,17.8726081848145
14160,27.3679180145264
14161,48.2191734313965
14162,35.7798461914062
14163,41.0249214172363
14164,102.399322509766
14165,179.741851806641
14166,263.003845214844
14167,316.800201416016
14168,398.942230224609
14169,409.262329101562
14170,390.590606689453
14171,386.116180419922
14172,428.131958007812
14173,423.185821533203
14174,397.798919677734
14175,350.050598144531
14176,285.378814697266
14177,192.322906494141
14178,164.893005371094
14179,101.790542602539
14180,94.9439468383789
14181,59.8431549072266
14182,70.5986480712891
14183,33.1211013793945
14184,33.7140464782715
14185,39.4893608093262
14186,63.8359222412109
14187,70.3117446899414
14188,116.979621887207
14189,175.043960571289
14190,183.908554077148
14191,198.642486572266
14192,248.650604248047
14193,191.740142822266
14194,234.356628417969
14195,275.728088378906
14196,352.502685546875
14197,333.886108398438
14198,285.942474365234
14199,235.777694702148
14200,192.828079223633
14201,104.017311096191
14202,129.412673950195
14203,89.1509094238281
14204,39.977367401123
14205,28.2015590667725
14206,17.616247177124
14207,9.75754070281982
14208,3.95150899887085
14209,17.461841583252
14210,113.906875610352
14211,269.582397460938
14212,373.958831787109
14213,192.713348388672
14214,121.769485473633
14215,148.613052368164
14216,186.192230224609
14217,195.585250854492
14218,188.99739074707
14219,192.802322387695
14220,282.654144287109
14221,503.118774414062
14222,457.453430175781
14223,336.902008056641
14224,194.521926879883
14225,141.063430786133
14226,115.672691345215
14227,91.3415374755859
14228,42.6711692810059
14229,33.5308532714844
14230,6.34117889404297
14231,8.63950824737549
14232,0
14233,18.5867233276367
14234,89.4523010253906
14235,268.897064208984
14236,361.680877685547
14237,191.149444580078
14238,120.74543762207
14239,203.614151000977
14240,230.194412231445
14241,229.417358398438
14242,205.057022094727
14243,212.500885009766
14244,309.071380615234
14245,550.468566894531
14246,528.050476074219
14247,264.287506103516
14248,232.247024536133
14249,166.954467773438
14250,131.112548828125
14251,87.6391983032227
14252,37.8972396850586
14253,20.621789932251
14254,26.318998336792
14255,17.4311122894287
14256,4.00981330871582
14257,41.7234420776367
14258,106.310188293457
14259,268.264495849609
14260,393.498840332031
14261,207.683074951172
14262,155.28352355957
14263,167.129013061523
14264,196.618408203125
14265,198.259765625
14266,189.48307800293
14267,201.351715087891
14268,259.336303710938
14269,432.611511230469
14270,455.333801269531
14271,349.011016845703
14272,233.623199462891
14273,166.954467773438
14274,124.090171813965
14275,87.6391983032227
14276,63.0765571594238
14277,28.9769687652588
14278,18.3916549682617
14279,12.9569635391235
14280,2.09141969680786
14281,19.1039886474609
14282,92.2560424804688
14283,248.913208007812
14284,399.867828369141
14285,227.589416503906
14286,140.521667480469
14287,165.098892211914
14288,197.752746582031
14289,187.523178100586
14290,176.440139770508
14291,193.259658813477
14292,294.580627441406
14293,541.620666503906
14294,513.008361816406
14295,368.457397460938
14296,282.588348388672
14297,210.070724487305
14298,151.927734375
14299,92.3497161865234
14300,68.1565399169922
14301,16.2348670959473
14302,26.5855979919434
14303,10.4086990356445
14304,21.0675640106201
14305,42.4670333862305
14306,91.0088653564453
14307,270.900024414062
14308,396.895477294922
14309,205.111419677734
14310,159.517700195312
14311,175.815017700195
14312,230.783538818359
14313,227.056671142578
14314,195.469329833984
14315,236.446517944336
14316,328.678680419922
14317,553.686157226562
14318,453.640106201172
14319,363.732391357422
14320,295.747436523438
14321,220.786834716797
14322,176.088928222656
14323,120.553291320801
14324,126.58910369873
14325,67.6823577880859
14326,63.4132232666016
14327,42.4835319519043
14328,30.0711669921875
14329,23.654577255249
14330,63.5550918579102
14331,68.8001937866211
14332,104.596786499023
14333,179.774993896484
14334,233.782424926758
14335,313.067474365234
14336,294.861053466797
14337,336.202056884766
14338,273.422546386719
14339,270.93359375
14340,306.823150634766
14341,362.647216796875
14342,239.666839599609
14343,221.404373168945
14344,110.8505859375
14345,138.247604370117
14346,116.275657653809
14347,104.583770751953
14348,67.5892181396484
14349,54.1213035583496
14350,60.4505577087402
14351,9.17663383483887
14352,3.31308555603027
14353,17.6901550292969
14354,31.3478469848633
14355,33.6826400756836
14356,136.683868408203
14357,159.036468505859
14358,224.824371337891
14359,310.665618896484
14360,295.682342529297
14361,224.349334716797
14362,251.340866088867
14363,174.572189331055
14364,199.156875610352
14365,205.504104614258
14366,255.827758789062
14367,228.757659912109
14368,167.100128173828
14369,139.280364990234
14370,102.479354858398
14371,92.9772033691406
14372,35.4494743347168
14373,20.9074993133545
14374,10.3221864700317
14375,7.61910963058472
14376,0
14377,11.2805614471436
14378,83.4381408691406
14379,249.070098876953
14380,394.964385986328
14381,164.920120239258
14382,120.70881652832
14383,159.335510253906
14384,194.520797729492
14385,185.687576293945
14386,184.371444702148
14387,194.012680053711
14388,291.705108642578
14389,545.788208007812
14390,517.3544921875
14391,362.075653076172
14392,266.373657226562
14393,182.311431884766
14394,102.90453338623
14395,71.9896240234375
14396,24.802188873291
14397,11.8853759765625
14398,18.737735748291
14399,7.76810646057129
14400,8.70776271820068
14401,18.474084854126
14402,95.357780456543
14403,254.153366088867
14404,401.971710205078
14405,168.466567993164
14406,158.293640136719
14407,186.231094360352
14408,205.12873840332
14409,201.949844360352
14410,188.139602661133
14411,202.824234008789
14412,296.883575439453
14413,564.006042480469
14414,538.577331542969
14415,388.752349853516
14416,272.561981201172
14417,210.914993286133
14418,182.696472167969
14419,103.07731628418
14420,65.5210418701172
14421,25.8766593933105
14422,20.6727657318115
14423,11.7848701477051
14424,21.9466686248779
14425,38.9592208862305
14426,109.82479095459
14427,269.926727294922
14428,425.9072265625
14429,221.944702148438
14430,148.047180175781
14431,190.24040222168
14432,201.094268798828
14433,198.59049987793
14434,194.238586425781
14435,203.058624267578
14436,301.715484619141
14437,554.764587402344
14438,517.289978027344
14439,388.081146240234
14440,258.191223144531
14441,202.964569091797
14442,159.083236694336
14443,96.9208221435547
14444,57.2784042358398
14445,12.827220916748
14446,20.89280128479
14447,12.0049076080322
14448,20.0282726287842
14449,37.040828704834
14450,93.4841766357422
14451,262.838287353516
14452,397.031311035156
14453,220.218368530273
14454,143.864318847656
14455,166.805801391602
14456,201.39518737793
14457,194.918243408203
14458,182.168380737305
14459,191.744644165039
14460,291.491882324219
14461,529.537292480469
14462,509.197875976562
14463,376.698486328125
14464,271.168029785156
14465,192.923629760742
14466,165.491653442383
14467,89.3660507202148
14468,42.3586502075195
14469,17.0410137176514
14470,0
14471,7.76810646057129
14472,0
14473,13.7283248901367
14474,88.5214004516602
14475,242.161392211914
14476,406.273895263672
14477,199.852401733398
14478,155.260528564453
14479,176.78889465332
14480,217.950180053711
14481,219.144882202148
14482,189.35791015625
14483,199.987380981445
14484,269.311950683594
14485,493.901519775391
14486,423.509307861328
14487,353.075805664062
14488,273.36474609375
14489,203.576690673828
14490,150.376434326172
14491,135.667144775391
14492,155.673263549805
14493,95.6038513183594
14494,85.0649719238281
14495,77.6008605957031
14496,71.055290222168
14497,67.3635101318359
14498,83.4138793945312
14499,152.389526367188
14500,176.511215209961
14501,217.532791137695
14502,294.152770996094
